,sensitivity,specificity,inv_frac,delay_samples,window_width
1187,0.0,0.9993368700265252,7.0,250,270
1188,0.0,0.9993368700265252,7.5,250,270
1189,0.0,0.9993368700265252,8.0,250,270
1190,0.0,1.0,0.0,150,290
1191,0.0,1.0,0.5,150,290
1192,0.9986728599867286,0.07360742705570292,1.0,150,290
1193,0.0,0.9993368700265252,1.5,150,290
1194,0.0,0.9993368700265252,2.0,150,290
1195,0.0,0.9993368700265252,2.5,150,290
1196,0.0,0.9993368700265252,3.0,150,290
1197,0.0,0.9993368700265252,3.5,150,290
1198,0.0,0.9993368700265252,4.0,150,290
1199,0.0,0.9993368700265252,4.5,150,290
1200,0.0,0.9993368700265252,5.0,150,290
1201,0.0,0.9993368700265252,5.5,150,290
1202,0.0,0.9993368700265252,6.0,150,290
1203,0.0,0.9993368700265252,6.5,150,290
1204,0.0,0.9993368700265252,7.0,150,290
1205,0.0,0.9993368700265252,7.5,150,290
1206,0.0,0.9993368700265252,8.0,150,290
1207,0.0,1.0,0.0,175,290
1208,0.0,1.0,0.5,175,290
1209,0.9953550099535501,0.10212201591511937,1.0,175,290
1210,0.0,0.9993368700265252,1.5,175,290
1211,0.0,0.9993368700265252,2.0,175,290
1212,0.0,0.9993368700265252,2.5,175,290
1213,0.0,0.9993368700265252,3.0,175,290
1214,0.0,0.9993368700265252,3.5,175,290
1215,0.0,0.9993368700265252,4.0,175,290
1216,0.0,0.9993368700265252,4.5,175,290
1217,0.0,0.9993368700265252,5.0,175,290
1218,0.0,0.9993368700265252,5.5,175,290
1219,0.0,0.9993368700265252,6.0,175,290
1220,0.0,0.9993368700265252,6.5,175,290
1221,0.0,0.9993368700265252,7.0,175,290
1222,0.0,0.9993368700265252,7.5,175,290
1223,0.0,0.9993368700265252,8.0,175,290
1224,0.0,1.0,0.0,200,290
1225,0.0,1.0,0.5,200,290
1226,0.9920371599203716,0.14854111405835543,1.0,200,290
1227,0.0006635700066357001,0.9993368700265252,1.5,200,290
1228,0.0,0.9993368700265252,2.0,200,290
1229,0.0,0.9993368700265252,2.5,200,290
1230,0.0,0.9993368700265252,3.0,200,290
1231,0.0,0.9993368700265252,3.5,200,290
1232,0.0,0.9993368700265252,4.0,200,290
1233,0.0,0.9993368700265252,4.5,200,290
1234,0.0,0.9993368700265252,5.0,200,290
1235,0.0,0.9993368700265252,5.5,200,290
1236,0.0,0.9993368700265252,6.0,200,290
1237,0.0,0.9993368700265252,6.5,200,290
1238,0.0,0.9993368700265252,7.0,200,290
1239,0.0,0.9993368700265252,7.5,200,290
1240,0.0,0.9993368700265252,8.0,200,290
1241,0.0,1.0,0.0,225,290
1242,0.0,1.0,0.5,225,290
1243,0.9907100199071002,0.15981432360742706,1.0,225,290
1244,0.0006635700066357001,0.9993368700265252,1.5,225,290
1245,0.0,0.9993368700265252,2.0,225,290
1246,0.0,0.9993368700265252,2.5,225,290
1247,0.0,0.9993368700265252,3.0,225,290
1248,0.0,0.9993368700265252,3.5,225,290
1249,0.0,0.9993368700265252,4.0,225,290
1250,0.0,0.9993368700265252,4.5,225,290
1251,0.0,0.9993368700265252,5.0,225,290
1252,0.0,0.9993368700265252,5.5,225,290
1253,0.0,0.9993368700265252,6.0,225,290
1254,0.0,0.9993368700265252,6.5,225,290
1255,0.0,0.9993368700265252,7.0,225,290
1256,0.0,0.9993368700265252,7.5,225,290
1257,0.0,0.9993368700265252,8.0,225,290
1258,0.0,1.0,0.0,250,290
1259,0.0,1.0,0.5,250,290
1260,0.9860650298606503,0.2002652519893899,1.0,250,290
1261,0.0006635700066357001,0.9993368700265252,1.5,250,290
1262,0.0,0.9993368700265252,2.0,250,290
1263,0.0,0.9993368700265252,2.5,250,290
1264,0.0,0.9993368700265252,3.0,250,290
1265,0.0,0.9993368700265252,3.5,250,290
1266,0.0,0.9993368700265252,4.0,250,290
1267,0.0,0.9993368700265252,4.5,250,290
1268,0.0,0.9993368700265252,5.0,250,290
1269,0.0,0.9993368700265252,5.5,250,290
1270,0.0,0.9993368700265252,6.0,250,290
1271,0.0,0.9993368700265252,6.5,250,290
1272,0.0,0.9993368700265252,7.0,250,290
1273,0.0,0.9993368700265252,7.5,250,290
1274,0.0,0.9993368700265252,8.0,250,290
