,sensitivity,specificity,inv_frac,delay_samples,window_width
1174,0.8294625082946251,0.6226790450928382,2.6,200,9
1175,0.7650962176509621,0.6936339522546419,2.7,200,9
1176,0.7067020570670206,0.7513262599469496,2.8000000000000003,200,9
1177,0.6429993364299934,0.8083554376657824,2.9000000000000004,200,9
1178,0.5746516257465163,0.8488063660477454,3.0,200,9
1179,0.5009953550099535,0.879973474801061,3.1,200,9
1180,0.43530192435301923,0.906498673740053,3.2,200,9
1181,0.3861977438619774,0.9263925729442971,3.3000000000000003,200,9
1182,0.34638354346383543,0.9396551724137931,3.4000000000000004,200,9
1183,0.3098871930988719,0.9496021220159151,3.5,200,9
1184,0.27405441274054415,0.9641909814323607,3.6,200,9
1185,0.23689449236894491,0.9701591511936339,3.7,200,9
1186,0.21035169210351692,0.9761273209549072,3.8000000000000003,200,9
1187,0.18779031187790313,0.980106100795756,3.9000000000000004,200,9
1188,0.15992037159920372,0.9840848806366048,4.0,200,9
1189,0.0,1.0,0.0,250,9
1190,0.0,1.0,0.1,250,9
1191,0.0033178500331785005,0.9549071618037135,0.2,250,9
1192,0.07498341074983411,0.6061007957559682,0.30000000000000004,250,9
1193,0.4492368944923689,0.10212201591511937,0.4,250,9
1194,0.9024552090245521,0.000663129973474801,0.5,250,9
1195,0.9993364299933643,0.0,0.6000000000000001,250,9
1196,1.0,0.0,0.7000000000000001,250,9
1197,1.0,0.0,0.8,250,9
1198,1.0,0.0,0.9,250,9
1199,1.0,0.0,1.0,250,9
1200,1.0,0.0,1.1,250,9
1201,1.0,0.0,1.2000000000000002,250,9
1202,1.0,0.0,1.3,250,9
1203,1.0,0.0,1.4000000000000001,250,9
1204,1.0,0.0,1.5,250,9
1205,1.0,0.000663129973474801,1.6,250,9
1206,1.0,0.001989389920424403,1.7000000000000002,250,9
1207,1.0,0.012599469496021221,1.8,250,9
1208,1.0,0.035145888594164454,1.9000000000000001,250,9
1209,0.9973457199734572,0.08952254641909814,2.0,250,9
1210,0.993364299933643,0.16312997347480107,2.1,250,9
1211,0.980092899800929,0.236737400530504,2.2,250,9
1212,0.9555408095554081,0.34549071618037136,2.3000000000000003,250,9
1213,0.9177173191771731,0.4462864721485411,2.4000000000000004,250,9
1214,0.8719309887193099,0.5371352785145889,2.5,250,9
1215,0.820836098208361,0.6240053050397878,2.6,250,9
1216,0.7664233576642335,0.6962864721485411,2.7,250,9
1217,0.7033842070338421,0.7539787798408488,2.8000000000000003,250,9
1218,0.6429993364299934,0.7984084880636605,2.9000000000000004,250,9
1219,0.5746516257465163,0.8474801061007957,3.0,250,9
1220,0.5149303251493033,0.8779840848806366,3.1,250,9
1221,0.44990046449900467,0.9051724137931034,3.2,250,9
1222,0.404777704047777,0.9250663129973474,3.3000000000000003,250,9
1223,0.35766423357664234,0.9423076923076923,3.4000000000000004,250,9
1224,0.31917717319177175,0.9595490716180372,3.5,250,9
1225,0.2660915726609157,0.9648541114058355,3.6,250,9
1226,0.23291307232913072,0.9708222811671088,3.7,250,9
1227,0.21035169210351692,0.9794429708222812,3.8000000000000003,250,9
1228,0.192435301924353,0.9827586206896551,3.9000000000000004,250,9
1229,0.16987392169873922,0.9854111405835544,4.0,250,9
1230,0.0,1.0,0.0,0,11
1231,0.0,1.0,0.1,0,11
1232,0.0,1.0,0.2,0,11
1233,0.0,1.0,0.30000000000000004,0,11
1234,0.0,1.0,0.4,0,11
1235,0.0,1.0,0.5,0,11
1236,0.0,1.0,0.6000000000000001,0,11
1237,0.0,1.0,0.7000000000000001,0,11
1238,0.0,1.0,0.8,0,11
1239,0.0,1.0,0.9,0,11
1240,0.0,1.0,1.0,0,11
1241,0.0,1.0,1.1,0,11
1242,0.0,1.0,1.2000000000000002,0,11
1243,0.0,1.0,1.3,0,11
1244,0.0,1.0,1.4000000000000001,0,11
1245,0.0,1.0,1.5,0,11
1246,0.0,1.0,1.6,0,11
1247,0.0,1.0,1.7000000000000002,0,11
1248,0.0,1.0,1.8,0,11
1249,0.0,1.0,1.9000000000000001,0,11
1250,0.0,1.0,2.0,0,11
1251,0.0,1.0,2.1,0,11
1252,0.0,1.0,2.2,0,11
1253,0.0,1.0,2.3000000000000003,0,11
1254,0.0,1.0,2.4000000000000004,0,11
1255,0.0,1.0,2.5,0,11
1256,0.0,1.0,2.6,0,11
1257,0.0,1.0,2.7,0,11
1258,0.0,1.0,2.8000000000000003,0,11
1259,0.0,1.0,2.9000000000000004,0,11
1260,0.0,1.0,3.0,0,11
1261,0.0,1.0,3.1,0,11
1262,0.0,1.0,3.2,0,11
1263,0.0,1.0,3.3000000000000003,0,11
1264,0.0,1.0,3.4000000000000004,0,11
1265,0.0,1.0,3.5,0,11
1266,0.0,1.0,3.6,0,11
1267,0.0,1.0,3.7,0,11
1268,0.0,1.0,3.8000000000000003,0,11
1269,0.0,1.0,3.9000000000000004,0,11
1270,0.0,1.0,4.0,0,11
1271,0.0,1.0,0.0,50,11
1272,0.0,1.0,0.1,50,11
1273,0.015262110152621102,0.9980106100795756,0.2,50,11
1274,0.23158593231585933,0.96684350132626,0.30000000000000004,50,11
1275,0.7312541473125415,0.7049071618037135,0.4,50,11
1276,0.9900464499004645,0.17639257294429708,0.5,50,11
1277,1.0,0.002652519893899204,0.6000000000000001,50,11
1278,1.0,0.0,0.7000000000000001,50,11
1279,1.0,0.0,0.8,50,11
1280,1.0,0.0,0.9,50,11
1281,1.0,0.0,1.0,50,11
1282,1.0,0.0,1.1,50,11
1283,1.0,0.0,1.2000000000000002,50,11
1284,1.0,0.0,1.3,50,11
1285,1.0,0.0,1.4000000000000001,50,11
1286,1.0,0.0,1.5,50,11
1287,1.0,0.0,1.6,50,11
1288,1.0,0.005968169761273209,1.7000000000000002,50,11
1289,0.9980092899800929,0.03249336870026525,1.8,50,11
1290,0.9946914399469144,0.08355437665782493,1.9000000000000001,50,11
1291,0.9873921698739216,0.1863395225464191,2.0,50,11
1292,0.9615129396151294,0.3003978779840849,2.1,50,11
1293,0.9243530192435302,0.41379310344827586,2.2,50,11
1294,0.8672859986728599,0.5358090185676393,2.3000000000000003,50,11
1295,0.7996018579960186,0.6346153846153846,2.4000000000000004,50,11
1296,0.7339084273390842,0.7128647214854111,2.5,50,11
1297,0.6582614465826144,0.7705570291777188,2.6,50,11
1298,0.5786330457863305,0.830238726790451,2.7,50,11
1299,0.5069674850696748,0.8740053050397878,2.8000000000000003,50,11
1300,0.43397478433974784,0.9018567639257294,2.9000000000000004,50,11
1301,0.37690776376907764,0.9250663129973474,3.0,50,11
1302,0.3284671532846715,0.9436339522546419,3.1,50,11
1303,0.2899800928998009,0.9615384615384616,3.2,50,11
1304,0.24286662242866622,0.9708222811671088,3.3000000000000003,50,11
1305,0.2090245520902455,0.9787798408488063,3.4000000000000004,50,11
1306,0.17850033178500332,0.9827586206896551,3.5,50,11
1307,0.1479761114797611,0.9847480106100795,3.6,50,11
1308,0.12475116124751161,0.9900530503978779,3.7,50,11
1309,0.10816191108161911,0.9920424403183024,3.8000000000000003,50,11
1310,0.09422694094226941,0.9927055702917772,3.9000000000000004,50,11
1311,0.0789648307896483,0.993368700265252,4.0,50,11
1312,0.0,1.0,0.0,100,11
1313,0.0,1.0,0.1,100,11
1314,0.0205706702057067,0.9993368700265252,0.2,100,11
1315,0.2641008626410086,0.9655172413793104,0.30000000000000004,100,11
1316,0.7538155275381553,0.6956233421750663,0.4,100,11
1317,0.9807564698075647,0.16710875331564987,0.5,100,11
1318,1.0,0.001326259946949602,0.6000000000000001,100,11
1319,1.0,0.0,0.7000000000000001,100,11
1320,1.0,0.0,0.8,100,11
1321,1.0,0.0,0.9,100,11
1322,1.0,0.0,1.0,100,11
1323,1.0,0.0,1.1,100,11
1324,1.0,0.0,1.2000000000000002,100,11
1325,1.0,0.0,1.3,100,11
1326,1.0,0.0,1.4000000000000001,100,11
1327,1.0,0.0,1.5,100,11
1328,1.0,0.000663129973474801,1.6,100,11
1329,1.0,0.009283819628647215,1.7000000000000002,100,11
1330,1.0,0.03580901856763926,1.8,100,11
1331,0.9986728599867286,0.09549071618037135,1.9000000000000001,100,11
1332,0.9907100199071002,0.1836870026525199,2.0,100,11
1333,0.9694757796947578,0.276525198938992,2.1,100,11
1334,0.9449236894492369,0.40583554376657827,2.2,100,11
1335,0.9024552090245521,0.5278514588859416,2.3000000000000003,100,11
1336,0.8420703384207033,0.6346153846153846,2.4000000000000004,100,11
1337,0.7783676177836761,0.7075596816976127,2.5,100,11
1338,0.6994027869940279,0.7771883289124668,2.6,100,11
1339,0.6284007962840079,0.8368700265251989,2.7,100,11
1340,0.5467816854678168,0.8786472148541115,2.8000000000000003,100,11
1341,0.47777040477770405,0.9111405835543767,2.9000000000000004,100,11
1342,0.41539482415394824,0.9343501326259946,3.0,100,11
1343,0.3490378234903782,0.9482758620689655,3.1,100,11
1344,0.3045786330457863,0.9555702917771883,3.2,100,11
1345,0.26874585268745854,0.9641909814323607,3.3000000000000003,100,11
1346,0.22495023224950234,0.9741379310344828,3.4000000000000004,100,11
1347,0.1804910418049104,0.9820954907161804,3.5,100,11
1348,0.1512939615129396,0.986737400530504,3.6,100,11
1349,0.1300597213005972,0.9893899204244032,3.7,100,11
1350,0.12076974120769741,0.9907161803713528,3.8000000000000003,100,11
1351,0.09754479097544791,0.9920424403183024,3.9000000000000004,100,11
1352,0.08493696084936961,0.993368700265252,4.0,100,11
1353,0.0,1.0,0.0,150,11
1354,0.0,1.0,0.1,150,11
1355,0.0185799601857996,1.0,0.2,150,11
1356,0.2660915726609157,0.9675066312997348,0.30000000000000004,150,11
1357,0.7684140676841407,0.726790450928382,0.4,150,11
1358,0.9827471798274718,0.1836870026525199,0.5,150,11
1359,1.0,0.001989389920424403,0.6000000000000001,150,11
1360,1.0,0.0,0.7000000000000001,150,11
1361,1.0,0.0,0.8,150,11
1362,1.0,0.0,0.9,150,11
1363,1.0,0.0,1.0,150,11
1364,1.0,0.0,1.1,150,11
1365,1.0,0.0,1.2000000000000002,150,11
1366,1.0,0.0,1.3,150,11
1367,1.0,0.0,1.4000000000000001,150,11
1368,1.0,0.0,1.5,150,11
1369,1.0,0.002652519893899204,1.6,150,11
1370,1.0,0.006631299734748011,1.7000000000000002,150,11
1371,1.0,0.03580901856763926,1.8,150,11
1372,0.9966821499668215,0.09084880636604775,1.9000000000000001,150,11
1373,0.9873921698739216,0.1797082228116711,2.0,150,11
1374,0.9708029197080292,0.29442970822281167,2.1,150,11
1375,0.9442601194426012,0.41379310344827586,2.2,150,11
1376,0.8958195089581951,0.5125994694960212,2.3000000000000003,150,11
1377,0.834107498341075,0.626657824933687,2.4000000000000004,150,11
1378,0.7584605175846052,0.7122015915119363,2.5,150,11
1379,0.6821499668214996,0.7725464190981433,2.6,150,11
1380,0.6337093563370936,0.8249336870026526,2.7,150,11
1381,0.5666887856668879,0.8680371352785146,2.8000000000000003,150,11
1382,0.5003317850033179,0.899867374005305,2.9000000000000004,150,11
1383,0.44459190444591906,0.9263925729442971,3.0,150,11
1384,0.3802256138022561,0.9429708222811671,3.1,150,11
1385,0.33775713337757135,0.9549071618037135,3.2,150,11
1386,0.29528865295288653,0.9661803713527851,3.3000000000000003,150,11
1387,0.24618447246184472,0.976790450928382,3.4000000000000004,150,11
1388,0.20968812209688123,0.9854111405835544,3.5,150,11
1389,0.1712010617120106,0.9887267904509284,3.6,150,11
1390,0.1479761114797611,0.9913793103448276,3.7,150,11
1391,0.12408759124087591,0.9920424403183024,3.8000000000000003,150,11
1392,0.10550763105507631,0.9927055702917772,3.9000000000000004,150,11
1393,0.0915726609157266,0.9953580901856764,4.0,150,11
1394,0.0,1.0,0.0,200,11
1395,0.0,1.0,0.1,200,11
1396,0.0006635700066357001,0.9840848806366048,0.2,200,11
1397,0.0338420703384207,0.7473474801061007,0.30000000000000004,200,11
1398,0.2660915726609157,0.21883289124668434,0.4,200,11
1399,0.7856668878566688,0.010610079575596816,0.5,200,11
1400,0.9907100199071002,0.0,0.6000000000000001,200,11
1401,1.0,0.0,0.7000000000000001,200,11
1402,1.0,0.0,0.8,200,11
1403,1.0,0.0,0.9,200,11
1404,1.0,0.0,1.0,200,11
1405,1.0,0.0,1.1,200,11
1406,1.0,0.0,1.2000000000000002,200,11
1407,1.0,0.0,1.3,200,11
1408,1.0,0.0,1.4000000000000001,200,11
1409,1.0,0.0,1.5,200,11
1410,1.0,0.0,1.6,200,11
1411,1.0,0.013925729442970823,1.7000000000000002,200,11
1412,0.9993364299933643,0.042440318302387266,1.8,200,11
1413,0.9966821499668215,0.11671087533156499,1.9000000000000001,200,11
1414,0.9873921698739216,0.22745358090185677,2.0,200,11
1415,0.9701393497013935,0.34814323607427056,2.1,200,11
1416,0.9475779694757797,0.4482758620689655,2.2,200,11
1417,0.907100199071002,0.5484084880636605,2.3000000000000003,200,11
1418,0.8394160583941606,0.6604774535809018,2.4000000000000004,200,11
1419,0.767750497677505,0.7393899204244032,2.5,200,11
1420,0.696748506967485,0.8070291777188329,2.6,200,11
1421,0.617120106171201,0.8620689655172413,2.7,200,11
1422,0.5394824153948241,0.896551724137931,2.8000000000000003,200,11
1423,0.47179827471798275,0.9277188328912467,2.9000000000000004,200,11
1424,0.40212342402123424,0.9389920424403183,3.0,200,11
1425,0.3536828135368281,0.9496021220159151,3.1,200,11
1426,0.3092236230922362,0.9675066312997348,3.2,200,11
1427,0.26542800265428,0.9754641909814323,3.3000000000000003,200,11
1428,0.22893165228931653,0.9814323607427056,3.4000000000000004,200,11
1429,0.19774386197743862,0.9840848806366048,3.5,200,11
1430,0.17518248175182483,0.9860742705570292,3.6,200,11
1431,0.1479761114797611,0.9887267904509284,3.7,200,11
1432,0.12873258128732581,0.9927055702917772,3.8000000000000003,200,11
1433,0.10617120106171202,0.9946949602122016,3.9000000000000004,200,11
1434,0.0902455209024552,0.9953580901856764,4.0,200,11
1435,0.0,1.0,0.0,250,11
1436,0.0,1.0,0.1,250,11
1437,0.0013271400132714001,0.9787798408488063,0.2,250,11
1438,0.027206370272063702,0.7400530503978779,0.30000000000000004,250,11
1439,0.26144658261446585,0.22015915119363394,0.4,250,11
1440,0.7597876575978766,0.008620689655172414,0.5,250,11
1441,0.9927007299270073,0.0,0.6000000000000001,250,11
1442,1.0,0.0,0.7000000000000001,250,11
1443,1.0,0.0,0.8,250,11
1444,1.0,0.0,0.9,250,11
1445,1.0,0.0,1.0,250,11
1446,1.0,0.0,1.1,250,11
1447,1.0,0.0,1.2000000000000002,250,11
1448,1.0,0.0,1.3,250,11
1449,1.0,0.0,1.4000000000000001,250,11
1450,1.0,0.0,1.5,250,11
1451,1.0,0.001989389920424403,1.6,250,11
1452,1.0,0.016578249336870028,1.7000000000000002,250,11
1453,1.0,0.057692307692307696,1.8,250,11
1454,0.9986728599867286,0.126657824933687,1.9000000000000001,250,11
1455,0.9880557398805574,0.21220159151193635,2.0,250,11
1456,0.9701393497013935,0.32161803713527853,2.1,250,11
1457,0.9376244193762442,0.46220159151193635,2.2,250,11
1458,0.8845388188453882,0.5789124668435013,2.3000000000000003,250,11
1459,0.827471798274718,0.6657824933687002,2.4000000000000004,250,11
1460,0.7604512276045122,0.7446949602122016,2.5,250,11
1461,0.6994027869940279,0.8023872679045093,2.6,250,11
1462,0.630391506303915,0.853448275862069,2.7,250,11
1463,0.5646980756469807,0.8952254641909815,2.8000000000000003,250,11
1464,0.49635036496350365,0.9217506631299734,2.9000000000000004,250,11
1465,0.42932979429329793,0.9409814323607427,3.0,250,11
1466,0.37093563370935634,0.9555702917771883,3.1,250,11
1467,0.31453218314532183,0.9688328912466844,3.2,250,11
1468,0.26277372262773724,0.9734748010610079,3.3000000000000003,250,11
1469,0.22826808228268083,0.9794429708222812,3.4000000000000004,250,11
1470,0.19708029197080293,0.9860742705570292,3.5,250,11
1471,0.16921035169210352,0.9900530503978779,3.6,250,11
1472,0.15328467153284672,0.9913793103448276,3.7,250,11
1473,0.12806901128069012,0.9946949602122016,3.8000000000000003,250,11
1474,0.10882548108825481,0.9960212201591512,3.9000000000000004,250,11
1475,0.09555408095554081,0.996684350132626,4.0,250,11
1476,0.0,1.0,0.0,0,13
1477,0.0,1.0,0.1,0,13
1478,0.0,1.0,0.2,0,13
1479,0.0,1.0,0.30000000000000004,0,13
1480,0.0,1.0,0.4,0,13
1481,0.0,1.0,0.5,0,13
1482,0.0,1.0,0.6000000000000001,0,13
1483,0.0,1.0,0.7000000000000001,0,13
1484,0.0,1.0,0.8,0,13
1485,0.0,1.0,0.9,0,13
1486,0.0,1.0,1.0,0,13
1487,0.0,1.0,1.1,0,13
1488,0.0,1.0,1.2000000000000002,0,13
1489,0.0,1.0,1.3,0,13
1490,0.0,1.0,1.4000000000000001,0,13
1491,0.0,1.0,1.5,0,13
1492,0.0,1.0,1.6,0,13
1493,0.0,1.0,1.7000000000000002,0,13
1494,0.0,1.0,1.8,0,13
1495,0.0,1.0,1.9000000000000001,0,13
1496,0.0,1.0,2.0,0,13
1497,0.0,1.0,2.1,0,13
1498,0.0,1.0,2.2,0,13
1499,0.0,1.0,2.3000000000000003,0,13
1500,0.0,1.0,2.4000000000000004,0,13
1501,0.0,1.0,2.5,0,13
1502,0.0,1.0,2.6,0,13
1503,0.0,1.0,2.7,0,13
1504,0.0,1.0,2.8000000000000003,0,13
1505,0.0,1.0,2.9000000000000004,0,13
1506,0.0,1.0,3.0,0,13
1507,0.0,1.0,3.1,0,13
1508,0.0,1.0,3.2,0,13
1509,0.0,1.0,3.3000000000000003,0,13
1510,0.0,1.0,3.4000000000000004,0,13
1511,0.0,1.0,3.5,0,13
1512,0.0,1.0,3.6,0,13
1513,0.0,1.0,3.7,0,13
1514,0.0,1.0,3.8000000000000003,0,13
1515,0.0,1.0,3.9000000000000004,0,13
1516,0.0,1.0,4.0,0,13
1517,0.0,1.0,0.0,50,13
1518,0.0,1.0,0.1,50,13
1519,0.0046449900464499,1.0,0.2,50,13
1520,0.14333112143331123,0.9874005305039788,0.30000000000000004,50,13
1521,0.6237558062375581,0.8408488063660478,0.4,50,13
1522,0.9654943596549436,0.35013262599469497,0.5,50,13
1523,1.0,0.01856763925729443,0.6000000000000001,50,13
1524,1.0,0.0,0.7000000000000001,50,13
1525,1.0,0.0,0.8,50,13
1526,1.0,0.0,0.9,50,13
1527,1.0,0.0,1.0,50,13
1528,1.0,0.0,1.1,50,13
1529,1.0,0.0,1.2000000000000002,50,13
1530,1.0,0.0,1.3,50,13
1531,1.0,0.0,1.4000000000000001,50,13
1532,1.0,0.0,1.5,50,13
1533,1.0,0.005968169761273209,1.6,50,13
1534,0.9993364299933643,0.033156498673740056,1.7000000000000002,50,13
1535,0.9966821499668215,0.09482758620689655,1.8,50,13
1536,0.9880557398805574,0.20557029177718833,1.9000000000000001,50,13
1537,0.9661579296615793,0.3494694960212202,2.0,50,13
1538,0.9117451891174518,0.48010610079575594,2.1,50,13
1539,0.8460517584605176,0.6027851458885941,2.2,50,13
1540,0.7690776376907764,0.7075596816976127,2.3000000000000003,50,13
1541,0.7027206370272063,0.78315649867374,2.4000000000000004,50,13
1542,0.6051758460517584,0.8395225464190982,2.5,50,13
1543,0.5209024552090246,0.8852785145888594,2.6,50,13
1544,0.4485733244857332,0.9263925729442971,2.7,50,13
1545,0.38885202388852025,0.9462864721485411,2.8000000000000003,50,13
1546,0.3291307232913072,0.9641909814323607,2.9000000000000004,50,13
1547,0.26808228268082285,0.9748010610079576,3.0,50,13
1548,0.23025879230258792,0.9807692307692307,3.1,50,13
1549,0.18447246184472463,0.9880636604774535,3.2,50,13
1550,0.1512939615129396,0.9920424403183024,3.3000000000000003,50,13
1551,0.12541473125414732,0.993368700265252,3.4000000000000004,50,13
1552,0.10218978102189781,0.9960212201591512,3.5,50,13
1553,0.0869276708692767,0.996684350132626,3.6,50,13
1554,0.0710019907100199,0.996684350132626,3.7,50,13
1555,0.058394160583941604,0.9980106100795756,3.8000000000000003,50,13
1556,0.047777040477770406,0.9980106100795756,3.9000000000000004,50,13
1557,0.0404777704047777,0.9993368700265252,4.0,50,13
1558,0.0,1.0,0.0,100,13
1559,0.0,1.0,0.1,100,13
1560,0.0072992700729927005,0.9993368700265252,0.2,100,13
1561,0.16854678168546783,0.9874005305039788,0.30000000000000004,100,13
1562,0.6396814863968149,0.8401856763925729,0.4,100,13
1563,0.9562043795620438,0.33355437665782495,0.5,100,13
1564,0.9986728599867286,0.013262599469496022,0.6000000000000001,100,13
1565,1.0,0.0,0.7000000000000001,100,13
1566,1.0,0.0,0.8,100,13
1567,1.0,0.0,0.9,100,13
1568,1.0,0.0,1.0,100,13
1569,1.0,0.0,1.1,100,13
1570,1.0,0.0,1.2000000000000002,100,13
1571,1.0,0.0,1.3,100,13
1572,1.0,0.0,1.4000000000000001,100,13
1573,1.0,0.0,1.5,100,13
1574,1.0,0.005968169761273209,1.6,100,13
1575,1.0,0.03183023872679045,1.7000000000000002,100,13
1576,0.9980092899800929,0.09681697612732096,1.8,100,13
1577,0.986728599867286,0.19694960212201593,1.9000000000000001,100,13
1578,0.9681486396814863,0.3202917771883289,2.0,100,13
1579,0.940278699402787,0.47546419098143233,2.1,100,13
1580,0.8858659588586596,0.6061007957559682,2.2,100,13
1581,0.8069011280690113,0.7075596816976127,2.3000000000000003,100,13
1582,0.7398805573988055,0.7970822281167109,2.4000000000000004,100,13
1583,0.6516257465162575,0.846816976127321,2.5,100,13
1584,0.5759787657597877,0.8892572944297082,2.6,100,13
1585,0.49834107498341074,0.9124668435013262,2.7,100,13
1586,0.41871267418712677,0.9356763925729443,2.8000000000000003,100,13
1587,0.34970139349701396,0.9529177718832891,2.9000000000000004,100,13
1588,0.2913072329130723,0.9721485411140584,3.0,100,13
1589,0.2435301924353019,0.9814323607427056,3.1,100,13
1590,0.20371599203715993,0.9854111405835544,3.2,100,13
1591,0.1678832116788321,0.9880636604774535,3.3000000000000003,100,13
1592,0.13802256138022562,0.9913793103448276,3.4000000000000004,100,13
1593,0.11479761114797611,0.9920424403183024,3.5,100,13
1594,0.09555408095554081,0.9946949602122016,3.6,100,13
1595,0.07697412076974121,0.9953580901856764,3.7,100,13
1596,0.0676841406768414,0.9960212201591512,3.8000000000000003,100,13
1597,0.05308560053085601,0.996684350132626,3.9000000000000004,100,13
1598,0.047113470471134705,0.9973474801061007,4.0,100,13
1599,0.0,1.0,0.0,150,13
1600,0.0,1.0,0.1,150,13
1601,0.0053085600530856005,1.0,0.2,150,13
1602,0.17518248175182483,0.9913793103448276,0.30000000000000004,150,13
1603,0.6648971466489715,0.8474801061007957,0.4,150,13
1604,0.9688122096881221,0.3176392572944297,0.5,150,13
1605,0.9993364299933643,0.017241379310344827,0.6000000000000001,150,13
1606,1.0,0.0,0.7000000000000001,150,13
1607,1.0,0.0,0.8,150,13
1608,1.0,0.0,0.9,150,13
1609,1.0,0.0,1.0,150,13
1610,1.0,0.0,1.1,150,13
1611,1.0,0.0,1.2000000000000002,150,13
1612,1.0,0.0,1.3,150,13
1613,1.0,0.0,1.4000000000000001,150,13
1614,1.0,0.0,1.5,150,13
1615,1.0,0.007294429708222812,1.6,150,13
1616,0.9986728599867286,0.03183023872679045,1.7000000000000002,150,13
1617,0.9953550099535501,0.09748010610079576,1.8,150,13
1618,0.9873921698739216,0.20623342175066314,1.9000000000000001,150,13
1619,0.9648307896483079,0.33819628647214856,2.0,150,13
1620,0.9369608493696084,0.48342175066313,2.1,150,13
1621,0.8845388188453882,0.5994694960212201,2.2,150,13
1622,0.814200398142004,0.7042440318302388,2.3000000000000003,150,13
1623,0.7332448573324486,0.7858090185676393,2.4000000000000004,150,13
1624,0.6522893165228931,0.8415119363395226,2.5,150,13
1625,0.5779694757796947,0.8925729442970822,2.6,150,13
1626,0.5069674850696748,0.9217506631299734,2.7,150,13
1627,0.4432647644326476,0.9449602122015915,2.8000000000000003,150,13
1628,0.38287989382879895,0.9622015915119363,2.9000000000000004,150,13
1629,0.32714001327140013,0.9741379310344828,3.0,150,13
1630,0.2780358327803583,0.976790450928382,3.1,150,13
1631,0.23822163238221633,0.9880636604774535,3.2,150,13
1632,0.19708029197080293,0.9907161803713528,3.3000000000000003,150,13
1633,0.15726609157266092,0.9940318302387268,3.4000000000000004,150,13
1634,0.12873258128732581,0.996684350132626,3.5,150,13
1635,0.10550763105507631,0.996684350132626,3.6,150,13
1636,0.08759124087591241,0.996684350132626,3.7,150,13
1637,0.07365627073656271,0.9973474801061007,3.8000000000000003,150,13
1638,0.058394160583941604,0.9973474801061007,3.9000000000000004,150,13
1639,0.051758460517584606,0.9973474801061007,4.0,150,13
1640,0.0,1.0,0.0,200,13
1641,0.0,1.0,0.1,200,13
1642,0.0,0.993368700265252,0.2,200,13
1643,0.009953550099535502,0.8421750663129973,0.30000000000000004,200,13
1644,0.1420039814200398,0.33620689655172414,0.4,200,13
1645,0.6211015262110152,0.029840848806366047,0.5,200,13
1646,0.9635036496350365,0.000663129973474801,0.6000000000000001,200,13
1647,0.9993364299933643,0.0,0.7000000000000001,200,13
1648,1.0,0.0,0.8,200,13
1649,1.0,0.0,0.9,200,13
1650,1.0,0.0,1.0,200,13
1651,1.0,0.0,1.1,200,13
1652,1.0,0.0,1.2000000000000002,200,13
1653,1.0,0.0,1.3,200,13
1654,1.0,0.0,1.4000000000000001,200,13
1655,1.0,0.001326259946949602,1.5,200,13
1656,1.0,0.011273209549071617,1.6,200,13
1657,0.9993364299933643,0.04840848806366048,1.7000000000000002,200,13
1658,0.9986728599867286,0.13262599469496023,1.8,200,13
1659,0.9907100199071002,0.2579575596816976,1.9000000000000001,200,13
1660,0.9721300597213006,0.393236074270557,2.0,200,13
1661,0.9389515593895156,0.5324933687002652,2.1,200,13
1662,0.8792302587923025,0.646551724137931,2.2,200,13
1663,0.814200398142004,0.7374005305039788,2.3000000000000003,200,13
1664,0.7312541473125415,0.8189655172413793,2.4000000000000004,200,13
1665,0.6542800265428003,0.879973474801061,2.5,200,13
1666,0.5746516257465163,0.9078249336870027,2.6,200,13
1667,0.48573324485733244,0.9297082228116711,2.7,200,13
1668,0.41274054412740546,0.9489389920424404,2.8000000000000003,200,13
1669,0.3483742534837425,0.9655172413793104,2.9000000000000004,200,13
1670,0.29462508294625084,0.9741379310344828,3.0,200,13
1671,0.24883875248838752,0.9807692307692307,3.1,200,13
1672,0.20637027206370273,0.9874005305039788,3.2,200,13
1673,0.17584605175846052,0.9913793103448276,3.3000000000000003,200,13
1674,0.1479761114797611,0.9946949602122016,3.4000000000000004,200,13
1675,0.11944260119442601,0.9953580901856764,3.5,200,13
1676,0.10086264100862641,0.9973474801061007,3.6,200,13
1677,0.08161911081619111,0.9973474801061007,3.7,200,13
1678,0.06702057067020571,0.9980106100795756,3.8000000000000003,200,13
1679,0.059057730590577305,0.9993368700265252,3.9000000000000004,200,13
1680,0.047113470471134705,0.9993368700265252,4.0,200,13
1681,0.0,1.0,0.0,250,13
1682,0.0,1.0,0.1,250,13
1683,0.0,0.9927055702917772,0.2,250,13
1684,0.007962840079628402,0.8355437665782494,0.30000000000000004,250,13
1685,0.1386861313868613,0.32625994694960214,0.4,250,13
1686,0.6031851360318513,0.027851458885941646,0.5,250,13
1687,0.9568679495686795,0.0,0.6000000000000001,250,13
1688,1.0,0.0,0.7000000000000001,250,13
1689,1.0,0.0,0.8,250,13
1690,1.0,0.0,0.9,250,13
1691,1.0,0.0,1.0,250,13
1692,1.0,0.0,1.1,250,13
1693,1.0,0.0,1.2000000000000002,250,13
1694,1.0,0.0,1.3,250,13
1695,1.0,0.0,1.4000000000000001,250,13
1696,1.0,0.001326259946949602,1.5,250,13
1697,1.0,0.013925729442970823,1.6,250,13
1698,1.0,0.05636604774535809,1.7000000000000002,250,13
1699,0.9993364299933643,0.13726790450928383,1.8,250,13
